heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
7768,35.9085211,0.0,42.337906192,8.23842e-09,48.767291283999995,1.647684e-08,55.19667637599999,2.471526e-08,61.626061467999996,3.295368e-08,68.05544656,4.11921e-08
7769,37.2353253,0.0,43.762687552,7.65522e-09,50.290049804000006,1.531044e-08,56.817412056,2.2965659999999996e-08,63.344774308000005,3.062088e-08,69.87213656,3.82761e-08
7770,40.7176252,0.0,47.135533272,7.64452e-09,53.55344134400001,1.528904e-08,59.971349416,2.293356e-08,66.389257488,3.057808e-08,72.80716556,3.82226e-08
7771,44.1097843,0.0,49.937071176,7.64904e-09,55.764358052000006,1.529808e-08,61.591644928,2.294712e-08,67.418931804,3.059616e-08,73.24621868,3.82452e-08
7772,45.4954704,0.0,51.122915264,7.87624e-09,56.750360128000004,1.575248e-08,62.377804992,2.362872e-08,68.005249856,3.150496e-08,73.63269472,3.93812e-08
7773,43.775772,0.0,48.705069892000004,2.63224e-05,53.634367784000005,5.26448e-05,58.563665676,7.896719999999999e-05,63.49296356800001,0.0001052896,68.42226146,0.000131612
7774,40.1991718,0.0,44.304244252000004,0.1489163276,48.409316704000005,0.2978326552,52.514389156,0.44674898279999997,56.619461608,0.5956653104,60.724534059999996,0.744581638
7775,42.8111271,0.0,45.189482840000004,0.9256160440000001,47.56783858,1.8512320880000002,49.94619432,2.776848132,52.32455006,3.7024641760000003,54.702905799999996,4.62808022
7776,43.5825474,0.0,46.764363276000005,0.9870649252,49.946179152,1.9741298504,53.127995028,2.9611947755999997,56.309810904,3.9482597008,59.491626780000004,4.935324626
7777,38.3087851,0.0,41.681895958,1.6191341418,45.055006816,3.2382682836,48.428117674,4.8574024254,51.801228531999996,6.4765365672,55.17433939,8.095670709
7778,39.4600948,0.0,42.523688366,1.7120753793999999,45.587281931999996,3.4241507587999997,48.650875498,5.1362261382,51.714469064,6.8483015175999995,54.778062629999994,8.560376897
7779,34.7514735,0.0,38.81939836,1.9968262694,42.88732322,3.9936525388,46.95524808,5.9904788082,51.02317294,7.9873050776,55.0910978,9.984131347
7780,37.8247329,0.0,41.10036271600001,1.9986374262,44.375992532,3.9972748524,47.651622348000004,5.9959122786,50.927252164,7.9945497048,54.20288198,9.993187131
7781,37.5793965,0.0,40.74644782,1.9991693806000002,43.91349914,3.9983387612000003,47.08055046,5.9975081418,50.247601780000004,7.996677522400001,53.414653099999995,9.995846903
7782,40.8183536,0.0,43.181616688000005,1.9996407704,45.544879776,3.9992815408,47.908142864,5.998922311199999,50.27140595200001,7.9985630816,52.634669040000006,9.998203852
7783,47.1656018,0.0,49.005074658,2.000476234,50.844547516,4.000952468,52.684020374,6.001428701999999,54.523493232,8.001904936,56.36296609,10.00238117
7784,54.7258416,0.0,57.156166330000005,2.000533682,59.58649106,4.001067364,62.01681579,6.001601046,64.44714052,8.002134728,66.87746525,10.00266841
7785,61.0268499,0.0,62.334776198,2.000576918,63.642702496000005,4.001153836,64.95062879400001,6.0017307540000004,66.25855509200001,8.002307672,67.56648139,10.00288459
7786,65.8898243,0.0,66.684716312,2.0005773860000002,67.479608324,4.0011547720000005,68.274500336,6.001732158,69.06939234800001,8.002309544000001,69.86428436,10.00288693
7787,70.965263,0.0,71.26849404000001,2.000577838,71.57172508,4.001155676,71.87495612000001,6.001733514,72.17818716000001,8.002311352,72.48141820000001,10.00288919
7788,71.0897163,0.0,70.48801139800001,2.000578246,69.886306496,4.001156492,69.284601594,6.001734738,68.68289669199999,8.002312984,68.08119178999999,10.00289123
7789,68.0414925,0.0,67.62630482600001,2.0005782560000003,67.21111715200001,4.0011565120000006,66.795929478,6.0017347679999995,66.38074180400001,8.002313024000001,65.96555413,10.00289128
7790,59.2659005,0.0,59.855528644,2.000559744,60.445156788000006,4.001119488,61.034784931999994,6.001679232,61.624413075999996,8.002238976,62.21404122,10.00279872
7791,55.2984113,0.0,55.398276268000004,1.8440526890000002,55.498141236,3.6881053780000004,55.598006204,5.532158067,55.697871172,7.376210756000001,55.79773614,9.220263445
7792,53.1688187,0.0,53.06618410200001,1.5708236264000002,52.963549504,3.1416472528000003,52.860914906000005,4.7124708792,52.758280308,6.283294505600001,52.65564571,7.854118132
7793,55.4088501,0.0,54.783453236,1.5262518244,54.158056372000004,3.0525036488,53.532659508,4.5787554732,52.907262644000006,6.1050072976,52.281865780000004,7.631259122
7794,59.7437969,0.0,58.392439972000005,1.6280754758000002,57.041083044,3.2561509516000005,55.689726116,4.8842264274,54.338369188,6.512301903200001,52.98701226,8.140377379
7795,62.1706272,0.0,60.399089596,1.7278774682000002,58.627551992,3.4557549364000004,56.856014388000006,5.1836324046,55.084476783999996,6.911509872800001,53.31293918,8.639387341
7796,61.1042203,0.0,59.488274688000004,1.8370914972000003,57.872329076,3.6741829944000006,56.256383464,5.5112744916,54.640437852,7.348365988800001,53.02449224,9.185457486
7797,55.12588,0.0,53.76916003640001,1.8376814476,52.412440072799996,3.6753628952,51.055720109199996,5.5130443428,49.699000145599996,7.3507257904,48.342280181999996,9.188407238
7798,50.6790481,0.0,49.34635212800001,1.8377111064000002,48.013656155999996,3.6754222128000005,46.680960184,5.5131333192000005,45.348264212,7.350844425600001,44.01556824,9.188555532
7799,46.6605813,0.0,45.907712317999994,1.8377241878000001,45.154843336,3.6754483756000003,44.401974354,5.5131725633999995,43.649105372,7.3508967512000005,42.89623639,9.188620939
7800,44.1600773,0.0,44.136993544,1.8377138098,44.113909788,3.6754276196,44.090826031999995,5.5131414294,44.067742276000004,7.3508552392,44.04465852,9.188569049
7801,43.5375145,0.0,43.198252752,1.8377201708000002,42.858991004,3.6754403416000003,42.51972925599999,5.5131605124,42.18046750799999,7.350880683200001,41.841205759999994,9.188600854
7802,41.6430638,0.0,41.443205936,1.8545709542000002,41.243348072,3.7091419084000004,41.043490207999994,5.5637128626,40.843632344,7.418283816800001,40.64377448,9.272854771
7803,39.5792503,0.0,39.717193442,1.9091686834000001,39.85513658399999,3.8183373668000002,39.993079726000005,5.7275060502,40.131022867999995,7.6366747336000005,40.26896601,9.545843417
7804,40.1573677,0.0,40.152386932,1.9995406138,40.147406164,3.9990812276,40.142425396,5.998621841399999,40.137444628000004,7.9981624552,40.13246386,9.997703069
7805,40.7756744,0.0,40.615333804,2.0005205960000003,40.454993208,4.001041192000001,40.294652612,6.001561788,40.134312015999996,8.002082384000001,39.97397142,10.00260298
7806,42.1064791,0.0,41.38163315600001,2.000531242,40.656787212,4.001062484,39.931941268,6.001593725999999,39.207095324,8.002124968,38.48224938,10.00265621
7807,45.7417173,0.0,44.882188123999995,2.000563762,44.022658948,4.001127524,43.163129772,6.001691286000001,42.303600596,8.002255048,41.44407142,10.00281881
7808,53.7320564,0.0,52.62064921,2.0005747400000002,51.50924202,4.0011494800000005,50.39783483,6.00172422,49.28642764000001,8.002298960000001,48.175020450000005,10.0028737
7809,58.8130303,0.0,58.702924022000005,2.000581894,58.592817744,4.001163788,58.482711466,6.001745682,58.372605187999994,8.002327576,58.26249891,10.00290947
7810,65.5831287,0.0,65.907964586,2.000583726,66.23280047200001,4.001167452,66.557636358,6.001751178,66.882472244,8.002334904,67.20730813,10.00291863
7811,66.5312716,0.0,67.903985612,2.0005931980000002,69.276699624,4.0011863960000005,70.64941363599999,6.001779593999999,72.022127648,8.002372792000001,73.39484166,10.00296599
7812,66.8886744,0.0,68.257016598,2.251704796,69.625358796,4.503409592,70.993700994,6.755114388,72.36204319199999,9.006819184,73.73038539,11.25852398
7813,63.331795,0.0,64.191051742,2.035650598,65.050308484,4.071301196,65.909565226,6.106951794,66.768821968,8.142602392,67.62807871,10.17825299
7814,55.3514804,0.0,55.248760886,2.000580736,55.146041372,4.001161472,55.043321858,6.001742208,54.940602344,8.002322944,54.83788283,10.00290368
7815,53.3829786,0.0,51.965190382,2.0005652080000003,50.547402164,4.0011304160000005,49.129613946,6.001695624,47.711825727999994,8.002260832000001,46.294037509999995,10.00282604
7816,51.4293086,0.0,50.291404672,2.000560422,49.153500744,4.001120844,48.015596816,6.001681265999999,46.877692888,8.002241688,45.73978896,10.00280211
7817,53.718153,0.0,52.373145788,2.0005657820000002,51.028138576,4.0011315640000005,49.683131364000005,6.001697345999999,48.338124152,8.002263128000001,46.99311694,10.00282891
7818,58.1646928,0.0,56.246384629999994,2.000576788,54.32807646,4.001153576,52.409768289999995,6.001730364,50.49146012,8.002307152,48.573151949999996,10.00288394
7819,60.868716,0.0,58.76065544,2.000577316,56.652594879999995,4.001154632,54.54453432,6.001731948,52.43647376,8.002309264,50.3284132,10.00288658
7820,59.4717771,0.0,57.558853044,2.0005783640000003,55.645928987999994,4.001156728000001,53.733004932,6.001735092,51.820080876,8.002313456000001,49.90715682,10.00289182
7821,52.3592568,0.0,51.589188254,2.000579248,50.819119707999995,4.001158496,50.049051162,6.001737744,49.27898261599999,8.002316992,48.508914069999996,10.00289624
7822,47.3750131,0.0,47.150623335999995,2.000580094,46.926233572,4.001160188,46.70184380799999,6.001740282,46.477454044,8.002320376,46.25306428,10.00290047
7823,44.6911776,0.0,45.206619700000005,2.0005803319999997,45.7220618,4.0011606639999995,46.2375039,6.001740996,46.752945999999994,8.002321327999999,47.268388099999996,10.00290166
7824,44.8531523,0.0,45.736096002000004,2.00058005,46.619039704,4.0011601,47.50198340600001,6.00174015,48.384927108,8.0023202,49.267870810000005,10.00290025
7825,46.1714983,0.0,46.570469934,2.000255272,46.969441568,4.000510544,47.368413202,6.000765816,47.767384836,8.001021088,48.16635647,10.00127636
7826,45.5550964,0.0,45.836449282,1.8379325402,46.117802164,3.6758650804,46.399155046000004,5.513797620599999,46.680507928,7.3517301608,46.961860810000005,9.189662701
7827,45.9403775,0.0,46.28040934,1.735886446,46.62044118,3.471772892,46.960473019999995,5.207659338,47.30050486,6.943545784,47.6405367,8.67943223
7828,48.3647199,0.0,48.206886237999996,1.4331695936,48.049052576,2.8663391872,47.891218914,4.299508780799999,47.733385252000005,5.7326783744,47.57555159,7.165847968
7829,48.3527886,0.0,48.05204732,0.6746186092,47.751306039999996,1.3492372184,47.45056476,2.0238558276,47.149823479999995,2.6984744368,46.8490822,3.373093046
7830,44.2855399,0.0,44.453317908,3.71386e-06,44.621095916,7.42772e-06,44.788873924,1.1141579999999999e-05,44.956651932,1.485544e-05,45.12442994,1.85693e-05
7831,45.9942665,0.0,49.32834436600001,9.1152e-09,52.662422232,1.82304e-08,55.996500098,2.7345599999999997e-08,59.330577964,3.64608e-08,62.66465583,4.5576e-08
7832,52.3868059,0.0,56.648697348000006,9.06024e-09,60.910588796,1.812048e-08,65.172480244,2.718072e-08,69.434371692,3.624096e-08,73.69626314,4.53012e-08
7833,59.6744329,0.0,63.485157524,9.08646e-09,67.295882148,1.817292e-08,71.10660677199999,2.725938e-08,74.917331396,3.634584e-08,78.72805602,4.54323e-08
7834,66.5700765,0.0,69.337833712,9.104460000000001e-09,72.10559092399998,1.8208920000000002e-08,74.873348136,2.7313379999999997e-08,77.64110534799998,3.6417840000000004e-08,80.40886255999999,4.55223e-08
7835,69.268354,0.0,71.85968848,9.123980000000001e-09,74.45102296,1.8247960000000003e-08,77.04235744,2.737194e-08,79.63369192,3.6495920000000006e-08,82.2250264,4.56199e-08
7836,70.8671509,0.0,72.586967958,9.114840000000001e-09,74.30678501599999,1.8229680000000002e-08,76.02660207400001,2.7344519999999997e-08,77.746419132,3.6459360000000005e-08,79.46623619,4.55742e-08
7837,65.8880026,0.0,66.380051932,9.032420000000001e-09,66.872101264,1.8064840000000002e-08,67.364150596,2.709726e-08,67.856199928,3.6129680000000004e-08,68.34824926,4.51621e-08
7838,61.0382395,0.0,61.54665053000001,8.97072e-09,62.05506156,1.794144e-08,62.56347259,2.6912159999999998e-08,63.07188362,3.588288e-08,63.58029465,4.48536e-08
7839,57.1722313,0.0,57.73404199400001,8.917820000000001e-09,58.295852688,1.7835640000000003e-08,58.857663382000005,2.675346e-08,59.419474076,3.5671280000000005e-08,59.98128477,4.45891e-08
7840,53.022527,0.0,54.612950668,8.870560000000001e-09,56.203374335999996,1.7741120000000002e-08,57.793798004,2.661168e-08,59.384221671999995,3.5482240000000003e-08,60.97464534,4.43528e-08
7841,54.896412,0.0,56.55340177000001,8.856480000000001e-09,58.21039154,1.7712960000000002e-08,59.86738131,2.656944e-08,61.52437108,3.5425920000000003e-08,63.181360850000004,4.42824e-08
7842,59.4615263,0.0,60.296180212,8.84374e-09,61.130834124,1.768748e-08,61.965488035999996,2.653122e-08,62.800141948000004,3.537496e-08,63.63479586,4.42187e-08
7843,61.512921,0.0,62.238368918000006,8.83662e-09,62.963816836,1.767324e-08,63.68926475400001,2.650986e-08,64.41471267200001,3.534648e-08,65.14016059000001,4.41831e-08
7844,60.6103745,0.0,60.99390134200001,8.85128e-09,61.377428183999996,1.770256e-08,61.760955026000005,2.655384e-08,62.144481868,3.540512e-08,62.52800871,4.42564e-08
7845,53.591132,0.0,54.72831841600001,8.878460000000001e-09,55.865504832,1.7756920000000002e-08,57.002691248000005,2.663538e-08,58.139877664000004,3.5513840000000005e-08,59.27706408,4.43923e-08
7846,47.6932256,0.0,49.146963442,8.923740000000001e-09,50.600701283999996,1.7847480000000002e-08,52.05443912599999,2.677122e-08,53.508176968,3.5694960000000003e-08,54.961914809999996,4.46187e-08
7847,44.1308926,0.0,46.083850330000004,8.94592e-09,48.03680806,1.789184e-08,49.98976578999999,2.683776e-08,51.94272352,3.578368e-08,53.895681249999996,4.47296e-08
7848,45.1630729,0.0,47.037401876000004,8.94612e-09,48.911730852000005,1.789224e-08,50.786059828,2.6838359999999997e-08,52.66038880400001,3.578448e-08,54.53471778,4.47306e-08
7849,44.0654628,0.0,46.402356984,8.949700000000001e-09,48.739251168,1.7899400000000002e-08,51.076145352,2.6849099999999997e-08,53.413039536,3.5798800000000004e-08,55.74993372,4.47485e-08
7850,43.0174544,0.0,46.04135474,8.9604e-09,49.06525508,1.79208e-08,52.08915542,2.68812e-08,55.113055759999995,3.58416e-08,58.1369561,4.4802e-08
7851,44.4029516,0.0,47.68427897200001,8.96426e-09,50.965606344,1.792852e-08,54.246933716,2.6892779999999997e-08,57.528261088,3.585704e-08,60.80958846,4.48213e-08
7852,46.0450557,0.0,49.489587633999996,8.975920000000001e-09,52.934119568,1.7951840000000003e-08,56.378651502,2.6927759999999998e-08,59.823183435999994,3.5903680000000006e-08,63.26771537,4.48796e-08
7853,46.516445,0.0,50.427026556,8.98658e-09,54.337608112,1.797316e-08,58.248189668,2.6959739999999998e-08,62.158771224000006,3.594632e-08,66.06935278,4.49329e-08
7854,46.8998473,0.0,51.171221074,8.99474e-09,55.442594848,1.798948e-08,59.713968621999996,2.698422e-08,63.98534239600001,3.597896e-08,68.25671617,4.49737e-08
7855,47.8889553,0.0,52.592507406,9.00012e-09,57.296059512,1.800024e-08,61.999611618,2.700036e-08,66.70316372399999,3.600048e-08,71.40671583,4.50006e-08
7856,56.6012354,0.0,59.620519398000006,9.042060000000002e-09,62.639803396,1.8084120000000004e-08,65.659087394,2.712618e-08,68.678371392,3.616824000000001e-08,71.69765539,4.52103e-08
7857,63.5752296,0.0,66.784179564,9.16534e-09,69.993129528,1.833068e-08,73.202079492,2.749602e-08,76.411029456,3.666136e-08,79.61997941999999,4.58267e-08
7858,69.9618321,0.0,72.70067806200001,0.000298827,75.43952402400001,0.000597654,78.178369986,0.000896481,80.917215948,0.001195308,83.65606191,0.001494135
7859,71.0224228,0.0,74.031257464,0.0007108138000000001,77.040092128,0.0014216276000000002,80.048926792,0.0021324414,83.057761456,0.0028432552000000003,86.06659612,0.003554069
7860,70.8606537,0.0,73.04043912,0.12839097559999998,75.22022454,0.25678195119999997,77.40000996,0.3851729268,79.57979538,0.5135639023999999,81.7595808,0.641954878
7861,64.2192053,0.0,67.312724672,0.19395220540000002,70.406244044,0.38790441080000004,73.499763416,0.5818566162,76.593282788,0.7758088216000001,79.68680216,0.969761027
7862,60.1661374,0.0,63.4265601,0.2130635048,66.6869828,0.4261270096,69.9474055,0.6391905144,73.2078282,0.8522540192,76.4682509,1.065317524
7863,58.3732251,0.0,60.76199217,0.250480462,63.15075924,0.500960924,65.53952631,0.7514413859999999,67.92829338,1.001921848,70.31706045,1.25240231
7864,56.062325,0.0,58.778625762000004,0.12115265959999999,61.494926524,0.24230531919999998,64.211227286,0.36345797879999997,66.927528048,0.48461063839999996,69.64382881,0.605763298
7865,58.4914548,0.0,61.056369844,0.0541804188,63.621284888,0.1083608376,66.186199932,0.16254125639999997,68.751114976,0.2167216752,71.31603002,0.270902094
7866,62.7931647,0.0,64.94266084,0.000922456,67.09215698,0.001844912,69.24165312,0.0027673679999999997,71.39114926,0.003689824,73.5406454,0.00461228
7867,65.5784195,0.0,66.95941616600001,0.0011292238,68.340412832,0.0022584476,69.721409498,0.0033876714,71.102406164,0.0045168952,72.48340283,0.005646119
7868,63.444548,0.0,65.29287240400001,0.0020078064,67.141196808,0.0040156128,68.989521212,0.0060234191999999995,70.83784561600001,0.0080312256,72.68617002,0.010039032
7869,57.1014722,0.0,59.751627334000005,0.1333355812,62.401782468,0.2666711624,65.051937602,0.4000067436,67.702092736,0.5333423248,70.35224787,0.666677906
7870,53.1252409,0.0,55.05994612,0.5013513226,56.994651340000004,1.0027026452,58.929356559999995,1.5040539677999998,60.86406178,2.0054052904,62.798767,2.506756613
7871,47.7079335,0.0,53.375328200000006,0.5273015242,59.0427229,1.0546030484,64.7101176,1.5819045725999998,70.37751229999999,2.1092060968,76.044907,2.636507621
7872,45.7430247,0.0,51.519752748,0.4795164176,57.296480796,0.9590328352,63.07320884399999,1.4385492528,68.849936892,1.9180656704,74.62666494,2.397582088
7873,48.1581946,0.0,53.344704866,0.34315388880000003,58.531215132,0.6863077776000001,63.717725398,1.0294616664,68.904235664,1.3726155552000001,74.09074593,1.715769444
7874,46.7397763,0.0,51.669832840000005,0.3114254392,56.59988938000001,0.6228508784,61.52994592,0.9342763176,66.46000246,1.2457017568,71.39005900000001,1.557127196
7875,47.3576434,0.0,51.728371028000005,0.1660640244,56.099098656,0.3321280488,60.46982628400001,0.49819207320000003,64.840553912,0.6642560976,69.21128154,0.830320122
7876,46.6302335,0.0,50.61527488000001,0.09430770100000001,54.60031626000001,0.18861540200000002,58.58535764000001,0.282923103,62.57039902000001,0.37723080400000003,66.55544040000001,0.471538505
7877,45.2839792,0.0,49.09474179199999,0.04566457360000001,52.905504384,0.09132914720000002,56.71626697599999,0.1369937208,60.527029567999996,0.18265829440000003,64.33779215999999,0.228322868
7878,46.8064153,0.0,49.909187844,0.0048823448000000005,53.011960388000006,0.009764689600000001,56.114732931999995,0.014647034399999998,59.21750547600001,0.019529379200000002,62.32027802,0.024411724
7879,53.3405482,0.0,55.169576326000005,0.0330259714,56.998604452,0.0660519428,58.827632578,0.09907791419999999,60.656660704000004,0.1321038856,62.48568883,0.165129857
7880,62.149334,0.0,63.705938458000006,0.0528484152,65.262542916,0.1056968304,66.819147374,0.1585452456,68.375751832,0.2113936608,69.93235629,0.264242076
7881,67.6990574,0.0,69.838312316,0.1865539116,71.977567232,0.3731078232,74.116822148,0.5596617348,76.256077064,0.7462156464,78.39533198,0.932769558
7882,70.706461,0.0,73.18298191800001,0.3179919074,75.659502836,0.6359838148,78.136023754,0.9539757221999999,80.612544672,1.2719676296,83.08906559,1.589959537
