heures,d2025,e2025,d2030,e2030,d2035,e2035,d2040,e2040,d2045,e2045,d2050,e2050
2554,58.3929561,0.0,64.872350022,3.6372979979999998,71.35174394399999,7.2745959959999995,77.831137866,10.911893993999998,84.310531788,14.549191991999999,90.78992571,18.18648999
2555,56.2269482,0.0,63.809687674,3.6372979979999998,71.392427148,7.2745959959999995,78.975166622,10.911893993999998,86.55790609600001,14.549191991999999,94.14064557,18.18648999
2556,57.7422988,0.0,63.53557859200001,3.6372979979999998,69.328858384,7.2745959959999995,75.12213817599999,10.911893993999998,80.91541796800001,14.549191991999999,86.70869776,18.18648999
2557,58.8293823,0.0,63.11777831200001,3.6372979979999998,67.406174324,7.2745959959999995,71.694570336,10.911893993999998,75.98296634800002,14.549191991999999,80.27136236000001,18.18648999
2558,56.9370076,0.0,61.475869054,3.6372979979999998,66.014730508,7.2745959959999995,70.553591962,10.911893993999998,75.092453416,14.549191991999999,79.63131487,18.18648999
2559,53.431604,0.0,56.447178750000006,3.6372979979999998,59.462753500000005,7.2745959959999995,62.478328250000004,10.911893993999998,65.493903,14.549191991999999,68.50947775,18.18648999
2560,50.1160556,0.0,53.197053854,3.6372979960000005,56.278052108000004,7.274595992000001,59.359050362000005,10.911893988000001,62.440048616000006,14.549191984000002,65.52104687,18.18648998
2561,48.2530796,0.0,51.343674682,3.637294592,54.434269764,7.274589184,57.524864846,10.911883776,60.615459928,14.549178368,63.70605501,18.18647296
2562,45.1537133,0.0,49.28026504,1.4408847962,53.40681678,2.8817695924,57.533368519999996,4.322654388599999,61.65992026000001,5.7635391848,65.786472,7.204423981
2563,47.6781085,0.0,51.583385554,1.3699387048,55.488662608,2.7398774096,59.393939662,4.1098161144,63.299216716000004,5.4797548192,67.20449377,6.849693524
2564,44.3438164,0.0,48.30258155600001,1.8925645256,52.261346712000005,3.7851290512,56.220111868000004,5.677693576799999,60.178877024,7.5702581024,64.13764218,9.462822628
2565,45.6400591,0.0,48.908297768000004,2.083890254,52.176536436,4.167780508,55.444775104,6.251670762,58.713013772,8.335561016,61.98125244,10.41945127
2566,47.2072345,0.0,48.412379728000005,3.314000528,49.617524956,6.628001056,50.822670184,9.942001583999998,52.027815412,13.256002112,53.23296064,16.57000264
2567,44.0371935,0.0,45.439634506000004,3.6372947080000007,46.84207551200001,7.274589416000001,48.244516518,10.911884124,49.64695752400001,14.549178832000003,51.049398530000005,18.18647354
2568,44.0071069,0.0,45.328268888,3.6372979940000003,46.649430876,7.274595988000001,47.970592864,10.911893982,49.291754852,14.549191976000001,50.612916840000004,18.18648997
2569,41.345776,0.0,42.380533962,3.6372979960000005,43.415291924,7.274595992000001,44.450049886,10.911893988000001,45.484807848,14.549191984000002,46.51956581,18.18648998
2570,38.4117895,0.0,40.38653167,3.6372979960000005,42.36127384,7.274595992000001,44.33601601,10.911893988000001,46.31075818000001,14.549191984000002,48.28550035000001,18.18648998
2571,38.9364907,0.0,40.800999474,3.6372979960000005,42.665508247999995,7.274595992000001,44.530017021999996,10.911893988000001,46.394525795999996,14.549191984000002,48.25903457,18.18648998
2572,38.9001858,0.0,40.67456731600001,3.6372979960000005,42.448948832,7.274595992000001,44.223330348000005,10.911893988000001,45.997711864,14.549191984000002,47.77209338,18.18648998
2573,40.1234682,0.0,42.66284326,3.6372979979999998,45.20221832,7.2745959959999995,47.74159338,10.911893993999998,50.280968439999995,14.549191991999999,52.8203435,18.18648999
2574,43.1140656,0.0,45.586632034000004,3.6372979979999998,48.059198468000005,7.2745959959999995,50.531764902000006,10.911893993999998,53.004331336,14.549191991999999,55.47689777,18.18648999
2575,46.6621149,0.0,50.62501326,3.6372979979999998,54.58791162,7.2745959959999995,58.55080998,10.911893993999998,62.513708339999994,14.549191991999999,66.47660669999999,18.18648999
2576,55.4001727,0.0,60.10540085,3.6372979979999998,64.810629,7.2745959959999995,69.51585715,10.911893993999998,74.22108530000001,14.549191991999999,78.92631345000001,18.18648999
2577,65.3973698,0.0,69.078398926,3.6372979979999998,72.759428052,7.2745959959999995,76.440457178,10.911893993999998,80.121486304,14.549191991999999,83.80251543,18.18648999
2578,68.6860319,0.0,72.53461237600001,3.6372979979999998,76.38319285200001,7.2745959959999995,80.231773328,10.911893993999998,84.080353804,14.549191991999999,87.92893428,18.18648999
2579,68.0398802,0.0,72.255531094,3.6372979979999998,76.471181988,7.2745959959999995,80.686832882,10.911893993999998,84.902483776,14.549191991999999,89.11813467,18.18648999
2580,68.6227227,0.0,71.13019251200001,3.6372979979999998,73.63766232399999,7.2745959959999995,76.145132136,10.911893993999998,78.652601948,14.549191991999999,81.16007176,18.18648999
2581,66.5054266,0.0,67.14682109,3.6372979979999998,67.78821558000001,7.2745959959999995,68.42961007,10.911893993999998,69.07100456,14.549191991999999,69.71239905,18.18648999
2582,65.0319695,0.0,65.55731391200001,3.6372979979999998,66.082658324,7.2745959959999995,66.608002736,10.911893993999998,67.133347148,14.549191991999999,67.65869156000001,18.18648999
2583,64.0637801,0.0,64.32266738800001,3.6372979979999998,64.581554676,7.2745959959999995,64.84044196400001,10.911893993999998,65.099329252,14.549191991999999,65.35821654,18.18648999
2584,63.7603728,0.0,63.005597166,3.6372979979999998,62.250821532,7.2745959959999995,61.496045898,10.911893993999998,60.741270264,14.549191991999999,59.98649463,18.18648999
2585,57.9034312,0.0,56.548611660000006,3.6372979979999998,55.19379212,7.2745959959999995,53.838972580000004,10.911893993999998,52.48415304,14.549191991999999,51.1293335,18.18648999
2586,56.7162014,0.0,55.45635811400001,3.6372979979999998,54.196514828000005,7.2745959959999995,52.936671542,10.911893993999998,51.676828256,14.549191991999999,50.41698497,18.18648999
2587,56.7834111,0.0,55.489652152000005,3.6372979979999998,54.195893204,7.2745959959999995,52.902134256000004,10.911893993999998,51.608375308,14.549191991999999,50.31461636,18.18648999
2588,53.9060964,0.0,53.04702800000001,3.6372979979999998,52.1879596,7.2745959959999995,51.3288912,10.911893993999998,50.4698228,14.549191991999999,49.610754400000005,18.18648999
2589,49.462028,0.0,49.470514586,3.6372979979999998,49.479001172,7.2745959959999995,49.487487758,10.911893993999998,49.495974344,14.549191991999999,49.50446093,18.18648999
2590,45.7879403,0.0,45.646168482,3.6372979979999998,45.504396664,7.2745959959999995,45.362624846,10.911893993999998,45.22085302799999,14.549191991999999,45.07908121,18.18648999
2591,43.3192685,0.0,43.705422018,3.6372979979999998,44.09157553599999,7.2745959959999995,44.477729053999994,10.911893993999998,44.863882571999994,14.549191991999999,45.250036089999995,18.18648999
2592,45.326709,0.0,45.22848355000001,3.6372979979999998,45.130258100000006,7.2745959959999995,45.032032650000005,10.911893993999998,44.933807200000004,14.549191991999999,44.83558175,18.18648999
2593,45.4865536,0.0,44.94886718200001,3.6372979979999998,44.411180764,7.2745959959999995,43.873494346,10.911893993999998,43.335807928,14.549191991999999,42.79812151,18.18648999
2594,42.4720307,0.0,42.360451186000006,3.6372979979999998,42.24887167199999,7.2745959959999995,42.137292157999994,10.911893993999998,42.025712643999995,14.549191991999999,41.914133129999996,18.18648999
2595,39.1517289,0.0,39.59738686,3.6372979979999998,40.043044820000006,7.2745959959999995,40.488702780000004,10.911893993999998,40.93436074,14.549191991999999,41.3800187,18.18648999
2596,38.2728306,0.0,38.804013746,3.6372979979999998,39.335196892,7.2745959959999995,39.866380037999996,10.911893993999998,40.397563184,14.549191991999999,40.928746329999996,18.18648999
2597,38.2957921,0.0,39.234228028000004,3.6372979979999998,40.172663955999994,7.2745959959999995,41.111099884,10.911893993999998,42.049535811999995,14.549191991999999,42.98797174,18.18648999
2598,41.4638753,0.0,41.823504484000004,3.6372979979999998,42.183133667999996,7.2745959959999995,42.542762851999996,10.911893993999998,42.902392036,14.549191991999999,43.26202122,18.18648999
2599,42.7314471,0.0,43.510253448,3.6372979979999998,44.289059796000004,7.2745959959999995,45.06786614399999,10.911893993999998,45.846672491999996,14.549191991999999,46.62547884,18.18648999
2600,51.6887127,0.0,53.71154893800001,3.6372979979999998,55.734385176,7.2745959959999995,57.757221414,10.911893993999998,59.780057652,14.549191991999999,61.80289389,18.18648999
2601,57.9404977,0.0,58.65099402800001,3.6372979979999998,59.361490356,7.2745959959999995,60.071986684,10.911893993999998,60.782483012,14.549191991999999,61.49297934,18.18648999
2602,65.9110226,0.0,65.21376703199999,3.6372979979999998,64.51651146399999,7.2745959959999995,63.819255895999994,10.911893993999998,63.122000328,14.549191991999999,62.424744759999996,18.18648999
2603,66.874921,0.0,66.738413804,3.6372979979999998,66.60190660800001,7.2745959959999995,66.46539941200001,10.911893993999998,66.328892216,14.549191991999999,66.19238502,18.18648999
2604,68.1936079,0.0,68.10049974200001,3.6372979979999998,68.007391584,7.2745959959999995,67.914283426,10.911893993999998,67.821175268,14.549191991999999,67.72806711,18.18648999
2605,67.9887791,0.0,66.82243166200001,3.6372979979999998,65.65608422400001,7.2745959959999995,64.48973678600001,10.911893993999998,63.323389348,14.549191991999999,62.157041910000004,18.18648999
2606,67.4054472,0.0,65.815758568,3.6372979979999998,64.22606993599999,7.2745959959999995,62.636381304,10.911893993999998,61.046692672,14.549191991999999,59.45700404,18.18648999
2607,67.2894395,0.0,65.57948437,3.6372979979999998,63.869529240000006,7.2745959959999995,62.159574109999994,10.911893993999998,60.44961898,14.549191991999999,58.73966385,18.18648999
2608,62.9247908,0.0,61.183553943999996,3.6372979960000005,59.442317087999996,7.274595992000001,57.701080231999995,10.911893988000001,55.959843375999995,14.549191984000002,54.218606519999994,18.18648998
2609,54.8862189,0.0,54.336466388000005,3.504386786,53.786713876,7.008773572,53.236961364,10.513160357999999,52.687208852,14.017547144,52.13745634,17.52193393
2610,54.707611,0.0,53.38900651000001,2.6607716740000003,52.07040202,5.3215433480000005,50.751797530000005,7.982315022,49.433193040000006,10.643086696000001,48.11458855,13.30385837
2611,55.7301188,0.0,53.883346324,2.680396192,52.03657384799999,5.360792384,50.189801372,8.041188576,48.34302889599999,10.721584768,46.496256419999995,13.40198096
2612,52.3793898,0.0,51.195980426000006,2.4800106900000003,50.012571052,4.960021380000001,48.829161678000006,7.440032069999999,47.645752304000005,9.920042760000001,46.462342930000005,12.40005345
2613,49.9992517,0.0,49.409744022000005,2.42084424,48.820236343999994,4.84168848,48.230728666000005,7.262532719999999,47.641220988,9.68337696,47.05171331,12.1042212
2614,47.3412109,0.0,46.183438512,2.629257602,45.025666124,5.258515204,43.867893736,7.887772805999999,42.710121348,10.517030408,41.55234896,13.14628801
2615,43.7911196,0.0,43.013483882,2.43542724,42.235848164000004,4.87085448,41.458212446000005,7.306281719999999,40.680576728,9.74170896,39.90294101,12.1771362
2616,44.4777533,0.0,43.76700100200001,2.4903734340000003,43.056248704,4.980746868000001,42.34549640600001,7.471120301999999,41.634744108,9.961493736000001,40.923991810000004,12.45186717
2617,40.2937383,0.0,40.575656276000004,2.522275804,40.857574252000006,5.044551608,41.139492227999995,7.566827411999999,41.421410204,10.089103216,41.70332818,12.61137902
2618,40.1686859,0.0,40.65077900800001,2.039636792,41.132872116,4.079273584,41.614965224,6.118910376,42.097058332,8.158547168,42.579151440000004,10.19818396
2619,39.9469774,0.0,40.516885718000005,1.975444443,41.086794036,3.950888886,41.656702354,5.926333328999999,42.226610672,7.901777772,42.796518989999996,9.877222215
2620,39.2725643,0.0,39.911758258,1.9094180842000001,40.550952216,3.8188361684000003,41.190146174,5.7282542526,41.829340132,7.637672336800001,42.46853409,9.547090421
2621,39.541967,0.0,40.354335474,1.905416336,41.166703948000006,3.810832672,41.979072422,5.716249008,42.791440896,7.621665344,43.60380937,9.52708168
2622,38.3942182,0.0,41.06109433,3.261961152,43.727970459999995,6.523922304,46.39484659,9.785883455999999,49.06172272,13.047844608,51.72859885,16.30980576
2623,48.8438818,0.0,51.978004088000006,3.439479136,55.112126376000006,6.878958272,58.24624866400001,10.318437408,61.38037095200001,13.757916544,64.51449324000001,17.19739568
2624,54.6901369,0.0,59.071144452000006,3.5043702320000003,63.452152004,7.008740464000001,67.833159556,10.513110696,72.214167108,14.017480928000001,76.59517466,17.52185116
2625,59.8634501,0.0,64.443027458,3.5452965380000006,69.022604816,7.090593076000001,73.602182174,10.635889614,78.181759532,14.181186152000002,82.76133689,17.72648269
2626,61.3281838,0.0,67.433267996,3.545828574,73.53835219199999,7.091657148,79.643436388,10.637485722,85.74852058399999,14.183314296,91.85360478,17.72914287
2627,61.9760993,0.0,68.113603068,3.5462220760000003,74.25110683599999,7.092444152000001,80.38861060400001,10.638666228,86.526114372,14.184888304000001,92.66361814,17.73111038
2628,61.418733,0.0,66.83981374800001,3.5462296360000005,72.260894496,7.092459272000001,77.681975244,10.638688908,83.10305599200001,14.184918544000002,88.52413674,17.73114818
2629,65.9540721,0.0,70.189739758,3.5460914060000004,74.425407416,7.092182812000001,78.661075074,10.638274218,82.89674273199999,14.184365624000002,87.13241038999999,17.73045703
2630,69.9502068,0.0,72.185569578,3.5460986620000003,74.420932356,7.092197324000001,76.656295134,10.638295986,78.89165791199999,14.184394648000001,81.12702069,17.73049331
2631,70.226868,0.0,71.184092042,3.4861264260000002,72.141316084,6.9722528520000004,73.098540126,10.458379277999999,74.055764168,13.944505704000001,75.01298821,17.43063213
2632,67.9801883,0.0,70.003770616,1.3123239420000001,72.027352932,2.6246478840000003,74.050935248,3.936971826,76.074517564,5.2492957680000005,78.09809988,6.56161971
2633,52.2159185,0.0,55.93066762,1.3122919186000002,59.64541674,2.6245838372000003,63.360165859999995,3.9368757558,67.07491497999999,5.249167674400001,70.7896641,6.561459593
2634,53.4641388,0.0,55.663615804,1.3122919184000001,57.863092808000005,2.6245838368000003,60.062569812,3.9368757552,62.262046816,5.249167673600001,64.46152382,6.561459592
2635,53.7341476,0.0,55.731770774000005,1.3122919184000001,57.729393947999995,2.6245838368000003,59.72701712200001,3.9368757552,61.724640296000004,5.249167673600001,63.72226347,6.561459592
2636,52.6110448,0.0,54.268417306,1.3122919184000001,55.925789812000005,2.6245838368000003,57.583162318,3.9368757552,59.24053482400001,5.249167673600001,60.89790733,6.561459592
2637,48.2628929,0.0,50.775539308,1.3122919186000002,53.288185716,2.6245838372000003,55.800832123999996,3.9368757558,58.313478532,5.249167674400001,60.82612494,6.561459593
2638,49.3562038,0.0,51.795743118000004,1.3122919186000002,54.235282436000006,2.6245838372000003,56.67482175399999,3.9368757558,59.114361072,5.249167674400001,61.553900389999995,6.561459593
2639,42.855444,0.0,46.268795678000004,1.3122919186000002,49.682147356,2.6245838372000003,53.095499034,3.9368757558,56.508850712,5.249167674400001,59.922202389999995,6.561459593
2640,42.1975379,0.0,45.37481752800001,1.3122919186000002,48.552097156,2.6245838372000003,51.729376784,3.9368757558,54.906656412000004,5.249167674400001,58.083936040000005,6.561459593
2641,40.4897031,0.0,43.583791262000005,1.3122919186000002,46.677879424,2.6245838372000003,49.771967586,3.9368757558,52.866055748,5.249167674400001,55.96014391,6.561459593
2642,38.5002741,0.0,41.740387302,1.3122919186000002,44.980500504000005,2.6245838372000003,48.220613705999995,3.9368757558,51.460726908000005,5.249167674400001,54.70084011,6.561459593
2643,37.9351737,0.0,41.276274258,1.3122919186000002,44.617374816,2.6245838372000003,47.958475374,3.9368757558,51.299575932,5.249167674400001,54.640676490000004,6.561459593
2644,36.8305872,0.0,40.430582358,1.3122919186000002,44.030577515999994,2.6245838372000003,47.630572674,3.9368757558,51.230567832,5.249167674400001,54.83056299,6.561459593
2645,35.6919514,0.0,40.599079708000005,1.3122919186000002,45.506208016,2.6245838372000003,50.413336324,3.9368757558,55.320464632,5.249167674400001,60.22759294,6.561459593
2646,37.2602807,0.0,43.95461142800001,1.3122919186000002,50.648942156000004,2.6245838372000003,57.343272884,3.9368757558,64.03760361200001,5.249167674400001,70.73193434000001,6.561459593
2647,46.2097571,0.0,53.813595906,1.3122919186000002,61.417434712,2.6245838372000003,69.02127351800002,3.9368757558,76.625112324,5.249167674400001,84.22895113000001,6.561459593
2648,54.2090234,0.0,59.76079085800001,2.078382752,65.31255831600001,4.156765504,70.864325774,6.2351482559999996,76.416093232,8.313531008,81.96786069,10.39191376
2649,60.1077245,0.0,65.200488914,3.5044056840000004,70.29325332799999,7.008811368000001,75.386017742,10.513217052,80.478782156,14.017622736000002,85.57154657,17.52202842
2650,60.0912196,0.0,66.51512932400001,3.504406038,72.93903904800001,7.008812076,79.36294877200001,10.513218113999999,85.78685849600001,14.017624152,92.21076822,17.52203019
